"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"WMW_Asymp","ghEqualK",1522407,10000,10,10,1.5,3,-1,3,0.2,0,0.2677,0.256294493894013,0.279105506105987,0.5659,0.556185491977954,0.575614508022046,0.6962,0.688634688816718,0.703765311183283,6962,5659,2677
"WMW_Asymp","ghEqualK",88863158,10000,10,10,1.5,3,1,-3,0.2,0,0.0086,0.00622141025800917,0.0109785897419908,0.0486,0.0443854056605173,0.0528145943394827,0.0979,0.0930113990300931,0.102788600969907,979,486,86
"WMW_Asymp","ghEqualK",58883635,10000,10,10,2,3,1,1,0.2,0,0.0945,0.0869646055619099,0.10203539443809,0.2793,0.270506357610091,0.288093642389909,0.4045,0.396426421948766,0.412573578051235,4045,2793,945
"WMW_Asymp","ghEqualK",1010082,10000,10,10,2,3,3,3,0.2,0,0.1502,0.140996793041505,0.159403206958495,0.3714,0.361929689694292,0.380870310305708,0.5054,0.497175479695988,0.513624520304012,5054,3714,1502
"WMW_Asymp","ghEqualK",88728,10000,10,10,2,3,1,3,0.2,0,0.1978,0.187538748524063,0.208061251475937,0.4506,0.440847948354197,0.460352051645803,0.5887,0.580605458109518,0.596794541890482,5887,4506,1978
"WMW_Asymp","ghEqualK",99266,10000,10,10,2,3,-1,1,0.2,0,0.2441,0.233034732405236,0.255165267594764,0.5391,0.529330010626904,0.548869989373096,0.6716,0.663874567180565,0.679325432819435,6716,5391,2441
"WMW_Asymp","ghEqualK",21139121,10000,10,10,2,3,-3,3,0.2,0,0.9268,0.920090434270344,0.933509565729656,0.99,0.988049824623271,0.991950175376729,0.9977,0.996911993488114,0.998488006511886,9977,9900,9268
"WMW_Asymp","ghEqualK",1160983,10000,10,10,2,3,-1,3,0.2,0,0.4677,0.454846903247633,0.480553096752367,0.7625,0.754159198180031,0.770840801819969,0.8591,0.853376742865118,0.864823257134882,8591,7625,4677
"WMW_Asymp","ghEqualK",36318,10000,10,10,2,3,1,-3,0.2,0,0.0136,0.0106163914386931,0.0165836085613069,0.0601,0.055441628370514,0.064758371629486,0.1065,0.101425561603056,0.111574438396944,1065,601,136
"WMW_Asymp","ghEqualK",17114388,10000,10,10,2.5,3,1,1,0.2,0,0.1561,0.14675040489489,0.16544959510511,0.394,0.38442275727362,0.40357724272638,0.524,0.515784480664012,0.532215519335988,5240,3940,1561
"WMW_Asymp","ghEqualK",4308854,10000,10,10,2.5,3,3,3,0.2,0,0.2105,0.199998581264915,0.221001418735085,0.4613,0.451529398820461,0.471070601179539,0.5908,0.58271176132867,0.59888823867133,5908,4613,2105
"WMW_Asymp","ghEqualK",19583,10000,10,10,2.5,3,1,3,0.2,0,0.2832,0.271593761746967,0.294806238253033,0.5633,0.553578852272617,0.573021147727383,0.6932,0.685613824999356,0.700786175000644,6932,5633,2832
"WMW_Asymp","ghEqualK",778254,10000,10,10,2.5,3,-1,1,0.2,0,0.4102,0.397529432384834,0.422870567615166,0.7123,0.703427265740844,0.721172734259156,0.8196,0.813274641516594,0.825925358483406,8196,7123,4102
"WMW_Asymp","ghEqualK",638037,10000,10,10,2.5,3,-3,3,0.2,0,0.9912,0.988794153905451,0.993605846094549,0.9994,0.998920044062022,0.999879955937978,0.9998,0.999567385133966,1.00003261486603,9998,9994,9912
"WMW_Asymp","ghEqualK",70180587,10000,10,10,2.5,3,-1,3,0.2,0,0.6885,0.676570373232058,0.700429626767942,0.9067,0.900999293249289,0.912400706750711,0.9534,0.949932659962579,0.956867340037421,9534,9067,6885
"WMW_Asymp","ghEqualK",864010,10000,10,10,2.5,3,1,-3,0.2,0,0.0218,0.0180382672793809,0.0255617327206191,0.0809,0.0755554429752879,0.0862445570247121,0.1368,0.131147186375759,0.142452813624241,1368,809,218
"WMW_Asymp","ghEqualK",37491103,10000,20,20,0,3,1,1,0.2,1,0.0082,0.00587691641085044,0.0105230835891496,0.0492,0.0449608068058179,0.0534391931941821,0.0948,0.0899811618092739,0.0996188381907261,948,492,82
"WMW_Asymp","ghEqualK",20546059,10000,20,20,0,3,3,3,0.2,1,0.0087,0.00630774187608109,0.0110922581239189,0.0491,0.0448648944251176,0.0533351055748824,0.0971,0.0922292555565935,0.101970744443406,971,491,87
"WMW_Asymp","ghEqualK",767712,10000,20,20,0,3,-3,-3,0.2,1,0.0089,0.00648064499126234,0.0113193550087377,0.0503,0.0460161595938224,0.0545838404061776,0.0966,0.0917404673028058,0.101459532697194,966,503,89
"WMW_Asymp","ghEqualK",48504,10000,20,20,0,3,-1,-1,0.2,1,0.008,0.00570519024021598,0.010294809759784,0.048,0.0438101819418977,0.0521898180581023,0.0995,0.0945759857484594,0.104424014251541,995,480,80
"WMW_Asymp","ghEqualK",47206067,10000,20,20,0.5,3,1,1,0.2,0,0.0185,0.0150288220779683,0.0219711779220317,0.0842,0.0787573245643709,0.0896426754356291,0.1464,0.140584813550573,0.152215186449427,1464,842,185
"WMW_Asymp","ghEqualK",822631,10000,20,20,0.5,3,3,3,0.2,0,0.054,0.048177784088648,0.059822215911352,0.1777,0.170207703938471,0.185192296061529,0.2644,0.25714533290801,0.27165466709199,2644,1777,540
"WMW_Asymp","ghEqualK",192675316,10000,20,20,0.5,3,1,3,0.2,0,0.0929,0.0854220716581941,0.100377928341806,0.2695,0.26080347867478,0.27819652132522,0.3839,0.375899805185124,0.391900194814876,3839,2695,929
"WMW_Asymp","ghEqualK",26424,10000,20,20,0.5,3,-1,1,0.2,0,0.113,0.104844569513165,0.121155430486835,0.2999,0.290919007306628,0.308880992693372,0.4178,0.409686911364721,0.425913088635279,4178,2999,1130
"WMW_Asymp","ghEqualK",31782685,10000,20,20,0.5,3,-3,3,0.2,0,0.385,0.372465304700951,0.397534695299049,0.661,0.651721951248242,0.670278048751758,0.7611,0.754085530387764,0.768114469612236,7611,6610,3850
"WMW_Asymp","ghEqualK",608604,10000,20,20,0.5,3,-1,3,0.2,0,0.2458,0.234708761046162,0.256891238953838,0.4996,0.489800003136,0.509399996864,0.625,0.617036177994361,0.632963822005639,6250,4996,2458
"WMW_Asymp","ghEqualK",1318107,10000,20,20,0.5,3,1,-3,0.2,0,0.0431,0.0378686018910368,0.0483313981089632,0.1539,0.146827283850853,0.160972716149147,0.2467,0.239608559542394,0.253791440457606,2467,1539,431
"WMW_Asymp","ghEqualK",159336392,10000,20,20,1,3,1,1,0.2,0,0.0564,0.0504573606169056,0.0623426393830944,0.1866,0.178964034191381,0.194235965808619,0.2858,0.278367978840726,0.293232021159274,2858,1866,564
"WMW_Asymp","ghEqualK",197168813,10000,20,20,1,3,3,3,0.2,0,0.1583,0.148897031532801,0.167702968467199,0.3618,0.352381781699196,0.371218218300804,0.4803,0.472081386560023,0.488518613439977,4803,3618,1583
"WMW_Asymp","ghEqualK",77634,10000,20,20,1,3,1,3,0.2,0,0.2194,0.208739478661976,0.230060521338024,0.4616,0.45182894411896,0.47137105588104,0.5851,0.576995006539856,0.593204993460144,5851,4616,2194
"WMW_Asymp","ghEqualK",206104,10000,20,20,1,3,-1,1,0.2,0,0.2384,0.227423536137802,0.249376463862198,0.4911,0.481301552638994,0.500898447361006,0.6191,0.611111747378057,0.627088252621943,6191,4911,2384
"WMW_Asymp","ghEqualK",46469,10000,20,20,1,3,-3,3,0.2,0,0.6539,0.64164531007358,0.66615468992642,0.8605,0.853709236393453,0.867290763606547,0.918,0.913486700343429,0.922513299656571,9180,8605,6539
"WMW_Asymp","ghEqualK",62202988,10000,20,20,1,3,-1,3,0.2,0,0.4437,0.430901911677244,0.456498088322756,0.7083,0.69939091901386,0.71720908098614,0.8049,0.798381232364628,0.811418767635372,8049,7083,4437
"WMW_Asymp","ghEqualK",38992,10000,20,20,1,3,1,-3,0.2,0,0.0172,0.0138507878653606,0.0205492121346394,0.086,0.0805048646386099,0.0914951353613901,0.1472,0.141371679802344,0.153028320197656,1472,860,172
"WMW_Asymp","ghEqualK",10774536,10000,20,20,1.5,3,1,1,0.2,0,0.1472,0.138073098584097,0.156326901415903,0.3608,0.351387440838029,0.370212559161971,0.4851,0.476878652875655,0.493321347124345,4851,3608,1472
