"method","distribution","seed","N","n1","n2","delta","sd","g1","g2","h","null","power0.01","l_CI","u_CI","power0.05","l_CI","u_CI","power0.10","l_CI","u_CI","ct_0.10","ct_0.05","ct_0.01"
"SmoothFixed_6_asymp","ghEqual",221175407,10000,100,100,2,3,1,-3,0,0,0.0535,0.0477032701792821,0.0592967298207179,0.148,0.141040040275979,0.154959959724021,0.2338,0.226837595847705,0.240762404152295,2338,1480,535
"SmoothFixed_6_asymp","ghEqual",113392924,10000,100,100,2.5,3,1,1,0,0,0.1362,0.127364298971454,0.145035701028546,0.375,0.365511190801792,0.384488809198208,0.5308,0.522590619959802,0.539009380040198,5308,3750,1362
"SmoothFixed_6_asymp","ghEqual",259444217,10000,100,100,2.5,3,3,3,0,0,0.1347,0.125905462432645,0.143494537567355,0.3173,0.308177664117475,0.326422335882525,0.4317,0.423552098791482,0.439847901208518,4317,3173,1347
"SmoothFixed_6_asymp","ghEqual",28872570,10000,100,100,2.5,3,1,3,0,0,0.0944,0.0868681777398518,0.101931822260148,0.2369,0.22856646375766,0.24523353624234,0.347,0.339169540813113,0.354830459186887,3470,2369,944
"SmoothFixed_6_asymp","ghEqual",3144300,10000,100,100,2.5,3,-1,1,0,0,0.963,0.958137497201481,0.967862502798518,0.9962,0.994994072668193,0.997405927331807,0.9986,0.997984928362628,0.999215071637372,9986,9962,9630
"SmoothFixed_6_asymp","ghEqual",56258041,10000,100,100,2.5,3,-3,3,0,0,0.894,0.886070102920819,0.901929897079181,0.9999,0.999704009800245,1.00009599019976,1,1,1,10000,9999,8940
"SmoothFixed_6_asymp","ghEqual",8498195,10000,100,100,2.5,3,-1,3,0,0,0.1266,0.118034172873485,0.135165827126515,0.3057,0.296670215758857,0.314729784241143,0.4339,0.42574719030941,0.44205280969059,4339,3057,1266
"SmoothFixed_6_asymp","ghEqual",67077626,10000,100,100,2.5,3,1,-3,0,0,0.1787,0.168831320465703,0.188568679534297,0.3754,0.36590916997653,0.38489083002347,0.4853,0.477078555448963,0.493521444551037,4853,3754,1787
"SmoothFixed_6_asymp","ghEqual",207855783,10000,10,100,0,3,1,1,0,1,0.263,0.251658840015871,0.274341159984129,0.3915,0.381933518283089,0.401066481716911,0.476,0.467784480664012,0.484215519335988,4760,3915,2630
"SmoothFixed_6_asymp","ghEqual",72858351,10000,10,100,0,3,3,3,0,1,0.26,0.248700781874838,0.271299218125163,0.3906,0.381037456676051,0.400162543323949,0.4683,0.460091547085243,0.476508452914757,4683,3906,2600
"SmoothFixed_6_asymp","ghEqual",87551917,10000,10,100,0,3,-3,-3,0,1,0.2545,0.243279464711806,0.265720535288194,0.3785,0.368993742374625,0.388006257625375,0.4582,0.450003792493604,0.466396207506396,4582,3785,2545
"SmoothFixed_6_asymp","ghEqual",1288885,10000,10,100,0,3,-1,-1,0,1,0.258,0.24672912419403,0.26927087580597,0.3907,0.381137017389873,0.400262982610127,0.4757,0.467484719303044,0.483915280696956,4757,3907,2580
"SmoothFixed_6_asymp","ghEqual",18635,10000,10,100,0.5,3,1,1,0,0,0.5375,0.524656276085185,0.550343723914815,0.6433,0.633911106739471,0.652688893260529,0.7079,0.700419723748552,0.715380276251448,7079,6433,5375
"SmoothFixed_6_asymp","ghEqual",1824354,10000,10,100,0.5,3,3,3,0,0,0.4556,0.442770882740326,0.468429117259674,0.5782,0.568520600772693,0.587879399227307,0.6398,0.631903041160301,0.647696958839699,6398,5782,4556
"SmoothFixed_6_asymp","ghEqual",4075392,10000,10,100,0.5,3,1,3,0,0,0.7478,0.736613064599971,0.758986935400029,0.8384,0.831185564011622,0.845614435988378,0.8751,0.869661539689951,0.880538460310049,8751,8384,7478
"SmoothFixed_6_asymp","ghEqual",4858026,10000,10,100,0.5,3,-1,1,0,0,0.5256,0.512736893151961,0.538463106848039,0.6524,0.643066319480591,0.661733680519409,0.7131,0.7056594267825,0.7205405732175,7131,6524,5256
"SmoothFixed_6_asymp","ghEqual",5107252,10000,10,100,0.5,3,-3,3,0,0,0.6529,0.640637006450284,0.665162993549716,0.7734,0.765194820090309,0.781605179909691,0.8224,0.816113210287468,0.828686789712532,8224,7734,6529
"SmoothFixed_6_asymp","ghEqual",228380034,10000,10,100,0.5,3,-1,3,0,0,0.4798,0.466930515402857,0.492669484597143,0.6408,0.63139658751848,0.65020341248152,0.713,0.70555865199191,0.72044134800809,7130,6408,4798
"SmoothFixed_6_asymp","ghEqual",8913275,10000,10,100,0.5,3,1,-3,0,0,0.368,0.355576947883165,0.380423052116835,0.5184,0.508606638024131,0.528193361975869,0.5952,0.587125463250539,0.603274536749461,5952,5184,3680
"SmoothFixed_6_asymp","ghEqual",1629548,10000,10,100,1,3,1,1,0,0,0.7325,0.721097198442488,0.743902801557512,0.8113,0.803631105567971,0.818968894432029,0.8468,0.840875036086152,0.852724963913848,8468,8113,7325
"SmoothFixed_6_asymp","ghEqual",11627249,10000,10,100,1,3,3,3,0,0,0.802,0.791734842009516,0.812265157990484,0.8754,0.868926809864186,0.881873190135814,0.9026,0.897722547537177,0.907477452462823,9026,8754,8020
"SmoothFixed_6_asymp","ghEqual",163788012,10000,10,100,1,3,1,3,0,0,0.8325,0.822880657560935,0.842119342439065,0.9036,0.897815275245407,0.909384724754593,0.9297,0.925494525729389,0.933905474270611,9297,9036,8325
"SmoothFixed_6_asymp","ghEqual",47843905,10000,10,100,1,3,-1,1,0,0,0.6491,0.636805996077187,0.661394003922813,0.757,0.748593656195468,0.765406343804532,0.8055,0.798988838350619,0.812011161649381,8055,7570,6491
"SmoothFixed_6_asymp","ghEqual",41186193,10000,10,100,1,3,-3,3,0,0,0.9057,0.898171752494254,0.913228247505746,0.9488,0.944480053286255,0.953119946713745,0.9641,0.961039628365382,0.967160371634618,9641,9488,9057
"SmoothFixed_6_asymp","ghEqual",117514373,10000,10,100,1,3,-1,3,0,0,0.6046,0.592004997367766,0.617195002632234,0.755,0.746570290870973,0.763429709129027,0.8134,0.806991242982052,0.819808757017948,8134,7550,6046
"SmoothFixed_6_asymp","ghEqual",317017610,10000,10,100,1,3,1,-3,0,0,0.3757,0.3632243516831,0.3881756483169,0.5179,0.508106282049477,0.527693717950523,0.5917,0.583614509393749,0.599785490606251,5917,5179,3757
"SmoothFixed_6_asymp","ghEqual",85531,10000,10,100,1.5,3,1,1,0,0,0.8425,0.833116365301228,0.851883634698772,0.9006,0.894735712754102,0.906464287245898,0.9235,0.919127648485154,0.927872351514846,9235,9006,8425
"SmoothFixed_6_asymp","ghEqual",593380,10000,10,100,1.5,3,3,3,0,0,0.8964,0.888549873407243,0.904250126592756,0.9472,0.942816773861001,0.951583226138999,0.9631,0.959998907099106,0.966201092900894,9631,9472,8964
"SmoothFixed_6_asymp","ghEqual",50518148,10000,10,100,1.5,3,1,3,0,0,0.8777,0.869260200364979,0.886139799635021,0.941,0.93638175584881,0.94561824415119,0.9584,0.955115373668497,0.961684626331503,9584,9410,8777
"SmoothFixed_6_asymp","ghEqual",25118267,10000,10,100,1.5,3,-1,1,0,0,0.8075,0.797343770849375,0.817656229150625,0.8803,0.873937636213985,0.886662363786015,0.9087,0.903961820001649,0.913438179998351,9087,8803,8075
"SmoothFixed_6_asymp","ghEqual",61430,10000,10,100,1.5,3,-3,3,0,0,0.9818,0.97835655566681,0.98524344433319,0.9933,0.991701054391919,0.99489894560808,0.9968,0.995870937553014,0.997729062446986,9968,9933,9818
"SmoothFixed_6_asymp","ghEqual",47985971,10000,10,100,1.5,3,-1,3,0,0,0.779,0.768311648581825,0.789688351418175,0.8865,0.880282820990192,0.892717179009808,0.9195,0.915024519087363,0.923975480912637,9195,8865,7790
"SmoothFixed_6_asymp","ghEqual",2860234,10000,10,100,1.5,3,1,-3,0,0,0.4147,0.402008816065456,0.427391183934544,0.5482,0.538445641788329,0.557954358211671,0.6175,0.609505338078794,0.625494661921206,6175,5482,4147
"SmoothFixed_6_asymp","ghEqual",129163,10000,10,100,2,3,1,1,0,0,0.9037,0.896100742804283,0.911299257195717,0.9462,0.941777796937091,0.950622203062909,0.9591,0.955841936820444,0.962358063179555,9591,9462,9037
"SmoothFixed_6_asymp","ghEqual",2564159,10000,10,100,2,3,3,3,0,0,0.9233,0.916444881628102,0.930155118371898,0.9657,0.962132826384713,0.969267173615287,0.9772,0.974744584150006,0.979655415849994,9772,9657,9233
"SmoothFixed_6_asymp","ghEqual",6874815,10000,10,100,2,3,1,3,0,0,0.9111,0.903768720744924,0.918431279255076,0.9617,0.957938377007514,0.965461622992486,0.9755,0.97295690501566,0.97804309498434,9755,9617,9111
"SmoothFixed_6_asymp","ghEqual",37350,10000,10,100,2,3,-1,1,0,0,0.9396,0.933463286727996,0.945736713272003,0.9669,0.963393604919237,0.970406395080763,0.9758,0.973272134328747,0.978327865671253,9758,9669,9396
"SmoothFixed_6_asymp","ghEqual",372768,10000,10,100,2,3,-3,3,0,0,0.3769,0.364416458681734,0.389383541318266,0.6839,0.674786931785266,0.693013068214734,0.7839,0.777129455171408,0.790670544828592,7839,6839,3769
"SmoothFixed_6_asymp","ghEqual",23240442,10000,10,100,2,3,-1,3,0,0,0.9005,0.892789203214609,0.908210796785391,0.9629,0.959195465706138,0.966604534293862,0.9768,0.974323646045009,0.979276353954991,9768,9629,9005
"SmoothFixed_6_asymp","ghEqual",53841,10000,10,100,2,3,1,-3,0,0,0.4521,0.439279240236289,0.464920759763711,0.578,0.568319980859523,0.587680019140477,0.6428,0.634917580186491,0.650682419813509,6428,5780,4521
"SmoothFixed_6_asymp","ghEqual",44517,10000,10,100,2.5,3,1,1,0,0,0.941,0.934930307687007,0.947069692312992,0.9717,0.968449760301516,0.974950239698484,0.9785,0.976114026876854,0.980885973123146,9785,9717,9410
"SmoothFixed_6_asymp","ghEqual",198565,10000,10,100,2.5,3,3,3,0,0,0.9393,0.933149047611258,0.945450952388742,0.976,0.97300023936955,0.97899976063045,0.9846,0.982574388385919,0.986625611614081,9846,9760,9393
"SmoothFixed_6_asymp","ghEqual",1781138,10000,10,100,2.5,3,1,3,0,0,0.9299,0.923323073453518,0.936476926546482,0.9748,0.971728050287912,0.977871949712088,0.9841,0.982042290416027,0.986157709583973,9841,9748,9299
"SmoothFixed_6_asymp","ghEqual",372181,10000,10,100,2.5,3,-1,1,0,0,0.9893,0.986649659018055,0.991950340981945,0.9952,0.993845335113912,0.996554664886088,0.9969,0.995985523504963,0.997814476495037,9969,9952,9893
"SmoothFixed_6_asymp","ghEqual",190908,10000,10,100,2.5,3,-3,3,0,0,0.8211,0.811227001863633,0.830972998136367,0.9678,0.964339994285323,0.971260005714677,0.9848,0.982787380314515,0.986812619685485,9848,9678,8211
"SmoothFixed_6_asymp","ghEqual",90104,10000,10,100,2.5,3,-1,3,0,0,0.9509,0.94533386124444,0.95646613875556,0.9885,0.986410254838503,0.990589745161497,0.9943,0.993061596844814,0.995538403155186,9943,9885,9509
"SmoothFixed_6_asymp","ghEqual",44083,10000,10,100,2.5,3,1,-3,0,0,0.5162,0.503326762229546,0.529073237770454,0.6247,0.615209674535318,0.634190325464682,0.6809,0.673232196559511,0.688567803440489,6809,6247,5162
